"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"cc70fd2dec3bdb31ecd79c7e164b1b11b85a77c2","community/neo4j-harness/src/main/java/org/neo4j/harness/internal/AbstractInProcessServerBuilder.java","7","0","0","12","223","284","1"
"6ae0873e303c40548b80c8463588e28bf99217aa","community/neo4j-harness/src/main/java/org/neo4j/harness/internal/AbstractInProcessServerBuilder.java","7","0","0","13","229","291","0"
"91330789762d74029c03f3158cbe4c49ec28e477","enterprise/ha/src/test/java/org/neo4j/kernel/ha/SlaveUpdatePullerTest.java","7","0","0","13","238","328","1"
"7cc8aef4d3f24dcc9eaebc6f538c91cf32c97b95","community/kernel/src/test/java/org/neo4j/kernel/builtinprocs/BuiltInProceduresTest.java","7","0","0","14","339","449","0"
"c78d5b9a732e8512a6136e4194de35dbffdeaca6","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/storecopy/LocalDatabase.java","7","0","0","15","151","193","1"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/labelscan/LuceneLabelScanStore.java","7","0","0","18","160","210","0"
"e6f84e88fecffdd2dd28e4ee978d77df94914908","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/labelscan/LuceneLabelScanStore.java","7","0","0","18","162","212","1"
"0da6dae6f2ecbbab9a278f3757ef793cbe8d921f","community/kernel/src/test/java/org/neo4j/kernel/api/KernelTransactionImplementationTest.java","7","0","0","18","298","398","1"
"d94daacb45225945a8ab3285f791f8ef58f943b0","community/kernel/src/test/java/org/neo4j/kernel/api/KernelTransactionImplementationTest.java","7","0","0","18","300","400","0"
"56c75be93c599eeaed57ac24cbab75c3dd77eeb2","community/cypher/cypher/src/test/java/org/neo4j/cypher/internal/javacompat/NotificationAcceptanceTest.java","7","0","0","19","264","345","0"
"c565fd94f62826af7e334282f0975a6f3d0e7f01","community/kernel/src/test/java/org/neo4j/kernel/api/KernelTransactionImplementationTest.java","7","0","0","19","310","417","1"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","community/bolt/src/test/java/org/neo4j/bolt/v1/transport/integration/AuthenticationIT.java","7","0","0","19","424","584","1"
"069d4fa96fad00d182daeb9570e124ae87f68f5f","community/bolt/src/test/java/org/neo4j/bolt/v1/transport/integration/AuthenticationIT.java","7","0","0","19","425","585","0"
"934072a0187279d79b381ad46f6270622ead3175","community/consistency-check/src/main/java/org/neo4j/consistency/checking/full/ConsistencyCheckTasks.java","7","0","0","2","115","164","1"
"96b75bb344012a256b80b3e34629e9c7ad045396","community/consistency-check/src/main/java/org/neo4j/consistency/checking/full/ConsistencyCheckTasks.java","7","0","0","2","116","165","0"
"31e72727f11b170442df6d1f0f060411ed644dce","community/shell/src/main/java/org/neo4j/shell/kernel/apps/cypher/Start.java","7","0","0","2","150","190","1"
"b6ef5a5ba8682db41c6f99c9684e0d559070bce6","community/shell/src/main/java/org/neo4j/shell/kernel/apps/cypher/Start.java","7","0","0","2","150","190","1"
"5a6037343a508f5ea580978fe10b90f160e2b79c","community/server/src/main/java/org/neo4j/server/rest/transactional/Neo4jJsonCodec.java","7","0","0","2","57","85","1"
"7133cda9323ffdaf396536337cfebbdafab1cf1b","community/kernel/src/main/java/org/neo4j/kernel/impl/query/Neo4jTransactionalContext.java","7","0","0","20","249","327","1"
"e5db6293c3260f28a9a9ecdd0970352162530f13","community/kernel/src/main/java/org/neo4j/kernel/impl/query/Neo4jTransactionalContext.java","7","0","0","20","254","339","0"
"6d982cbbfe60b92ad8356dd0443631e6701d8ae9","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/ShiroAuthManagerTest.java","7","0","0","21","283","427","1"
"99abe5c4afa2f26034fa586114f10589e685e985","community/kernel/src/test/java/org/neo4j/kernel/api/KernelTransactionImplementationTest.java","7","0","0","21","348","467","0"
"491723dc8ecc83b0208371a245709c8a190008f6","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/ShiroAuthManagerTest.java","7","0","0","23","308","466","0"
"debd60404ad96ed7b0ff92fcfa8651174788fbc6","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/EnterpriseAuthenticationTestBase.java","7","0","0","3","232","327","1"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/EnterpriseAuthenticationTestBase.java","7","0","0","3","240","336","0"
"803ec9deafb5ac3785faf698f126a32254d693be","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/internal/CypherStatementRunner.java","7","0","0","3","54","84","0"
"519368d3751bcc0c0e0662ac2e071a2f8c167480","community/server/src/main/java/org/neo4j/server/security/KeyStoreFactory.java","7","0","0","3","95","132","0"
"d693165ae77cf119824aaa7a53ac45b466b15c24","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/snapshot/CoreStateDownloader.java","7","0","0","3","97","144","1"
"dffaacf551b9213f1b818976724f11748a16a674","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/snapshot/CoreStateDownloader.java","7","0","0","3","98","145","0"
"9c79c33600e5511ac1320496d1bdd614808a973c","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/log/ReadAheadChannelTest.java","7","0","0","4","124","174","1"
"8a31284a00600fe653939a9b2206e0382deded40","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AuthProceduresBase.java","7","0","0","4","136","184","0"
"c17c5b6eab5ed66601aaa2a57ee5d9a4ddb3a09e","community/primitive-collections/src/test/java/org/neo4j/collection/primitive/PrimitiveArraysUnionTest.java","7","0","0","4","167","212","0"
"291436fa1b5694916e8dccd4cde6078303f55baf","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/CacheLayer.java","7","0","0","40","330","415","1"
"871317377415ca324a48145401e20e173cb1fec2","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/CacheLayer.java","7","0","0","40","331","416","0"
"86273a1afea70eb41cd5825a3093370c6f8692c8","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/catchup/storecopy/LimitedLengthReadableByteChannelTest.java","7","0","0","6","125","206","1"
"24551acf5eba050158684a993470adaeb5bdd960","community/server/src/test/java/org/neo4j/server/integration/StartupLoggingIT.java","7","0","0","7","121","160","1"
"ea0c055d8764baf8f17fd75d397b05ff957064f6","community/server/src/test/java/org/neo4j/server/integration/StartupLoggingIT.java","7","0","0","7","121","160","1"
"0fcc6fb50a2a1d279ddd576045c1cefe05be7cb2","community/server/src/test/java/org/neo4j/server/integration/StartupLoggingIT.java","7","0","0","7","124","164","0"
"7e26ad9eb29cb1a93495f9473011be6f1fb9dd78","community/dbms/src/main/java/org/neo4j/commandline/dbms/ImportCommand.java","7","0","0","7","134","171","1"
"cc4cfe4680328ea8f5e8b56ce68a9c69d2bf5c10","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/DatabaseIndexIntegrationTest.java","7","0","0","7","266","363","0"
"c6df52ac56269552d27f572a2af61ddce5a9095c","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/storecopy/FileChunk.java","7","0","0","7","84","119","0"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","community/io/src/test/java/org/neo4j/io/pagecache/impl/muninn/MuninnPageCacheTest.java","7","0","0","8","279","353","1"
"069d4fa96fad00d182daeb9570e124ae87f68f5f","community/kernel/src/main/java/org/neo4j/kernel/api/security/AuthToken.java","7","0","0","8","80","112","0"
"4b783033af1033767313a606fd21b7a127264309","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/storecopy/FileChunk.java","7","0","0","8","90","127","1"
"a28cc235c4450cd201655342dcfd1edb07e5520b","community/cypher/cypher/src/test/java/org/neo4j/cypher/internal/javacompat/NotificationAcceptanceTest.java","7","0","0","9","165","234","1"
"7a78ace08198c766f6c56bb85cde48e2e4bc14e4","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/log/BatchingTransactionAppenderTest.java","7","0","0","9","315","395","1"
"e34463f7dafbb72552196ee10e7e8e611c94772e","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogPosition.java","7","0","0","9","88","124","0"
"9afb987d9d854a2f0f4e2d896ef0f9086a748d74","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogPosition.java","7","0","0","9","88","125","1"
"fef7a2cf3f52a40593201391e259231a6461c6ef","enterprise/ha/src/test/java/org/neo4j/kernel/ha/transaction/TransactionThroughMasterSwitchStressIT.java","7","0","1","1","123","203","0"
"4a4bc99eef885ecb4dd05d675666d37815410116","enterprise/ha/src/test/java/org/neo4j/kernel/ha/transaction/TransactionThroughMasterSwitchStressIT.java","7","0","1","1","124","206","1"
"c565fd94f62826af7e334282f0975a6f3d0e7f01","enterprise/ha/src/test/java/org/neo4j/kernel/ha/transaction/TransactionThroughMasterSwitchStressIT.java","7","0","1","1","124","206","1"
"d46e9ba9b10096a547cbe8e3984a3b1d60e2668f","community/bolt/src/main/java/org/neo4j/bolt/v1/packstream/utf8/SunMiscUTF8Encoder.java","7","0","1","1","80","145","1"
"dcf58f0717b26e8b5b903ff2fd5529189772f918","community/bolt/src/main/java/org/neo4j/bolt/v1/packstream/utf8/SunMiscUTF8Encoder.java","7","0","1","1","80","145","1"
"5b477991633ccddb51f206e827fed8ec3509e8c1","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/consensus/membership/MembershipWaiter.java","7","0","1","1","95","149","1"
"57d6d3b885ab6d91d2f556a437e082e308316788","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/consensus/membership/MembershipWaiter.java","7","0","1","1","97","151","0"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","community/kernel/src/test/java/org/neo4j/graphdb/GraphDatabaseServiceTest.java","7","0","1","10","278","430","1"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","community/kernel/src/test/java/org/neo4j/graphdb/GraphDatabaseServiceTest.java","7","0","1","10","284","438","0"
"9c79c33600e5511ac1320496d1bdd614808a973c","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/ReadAheadChannel.java","7","0","1","11","126","194","1"
"a04c0ff1606865897edea265bfc46e445b3ff481","community/bolt/src/main/java/org/neo4j/bolt/BoltKernelExtension.java","7","0","1","11","172","249","1"
"035903e9ebdada5ea1269b223a6b5ee102763a1d","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/storecopy/LocalDatabase.java","7","0","1","15","165","216","0"
"3da8523ddc5b1463dae1b497f6787835b5663e6a","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSingleRelationshipCursor.java","7","0","1","2","63","98","1"
"7b0b7a6aa4b0cc227df4d444ca75ff8887c9a2e6","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSingleRelationshipCursor.java","7","0","1","2","63","98","3"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/kernel/src/test/java/org/neo4j/test/CleanupRule.java","7","0","1","2","72","121","1"
"c8fe3617f9a1395c358849b0fb4474c62f945aa6","community/kernel/src/test/java/org/neo4j/test/CleanupRule.java","7","0","1","2","72","121","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/kernel/src/test/java/org/neo4j/test/CleanupRule.java","7","0","1","2","73","122","0"
"f13efebd3b366abe29b2da79819eda5d5e365bd6","community/kernel/src/test/java/org/neo4j/test/CleanupRule.java","7","0","1","2","73","122","0"
"871317377415ca324a48145401e20e173cb1fec2","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DiffApplyingPrimitiveLongIterator.java","7","0","1","2","92","132","0"
"871317377415ca324a48145401e20e173cb1fec2","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DiffApplyingPrimitiveIntIterator.java","7","0","1","2","92","133","0"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/EnterpriseCoreEditionModule.java","7","0","1","4","292","376","1"
"f0583fd6b622b859356bfa7b8db1cf885315373d","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/writer/PartitionedIndexWriter.java","7","0","1","6","87","138","0"
"aac20ad73b1ea3e5d85a1071229273904086dd7c","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/DirectRecordAccess.java","7","0","1","9","193","247","0"
"2b261bd9bb532f283b2caed9b2d9eb4992e677b4","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/DirectRecordAccess.java","7","0","1","9","196","249","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/BoltConnectionManagementIT.java","7","0","12","3","304","430","0"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/BoltConnectionManagementIT.java","7","0","12","3","305","433","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/LdapAuthenticationIT.java","7","0","13","27","567","887","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/LdapAuthenticationIT.java","7","0","13","27","567","887","1"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/LdapAuthenticationIT.java","7","0","13","27","567","887","2"
"1ff33c3a5d281710c6a3bc44ad3c62133a1e2b46","community/kernel/src/main/java/org/neo4j/graphdb/impl/notification/NotificationCode.java","7","0","2","0","247","290","1"
"3b1b5247e5eda36e839b862358a9f8294def3d94","community/kernel/src/main/java/org/neo4j/graphdb/impl/notification/NotificationCode.java","7","0","2","0","252","295","0"
"d614ac7e2d03406eaaa86e3a31d1dfda71dfb855","community/kernel/src/main/java/org/neo4j/graphdb/impl/notification/NotificationCode.java","7","0","2","0","252","295","0"
"f7316a2db7646e5cacf958638cef0832e214d09e","community/kernel/src/main/java/org/neo4j/graphdb/impl/notification/NotificationCode.java","7","0","2","0","252","295","0"
"886dbb454deaae6adcb4ff26e76f6e225eedca55","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/ReadAheadChannel.java","7","0","2","10","122","196","0"
"222cc20feb0c344dc2cbd8f1da693b1898c77e88","enterprise/core-edge/src/main/java/org/neo4j/coreedge/catchup/tx/BatchingTxApplier.java","7","0","2","3","114","169","1"
"74a1a9548eb21aa21d3b16f5433017523684b770","community/kernel/src/test/java/org/neo4j/test/DatabaseRule.java","7","0","2","49","364","468","1"
"dc4c2d96ee965fb6411950e6a767a3527872d698","community/kernel/src/test/java/org/neo4j/test/DatabaseRule.java","7","0","2","50","371","476","0"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/id_allocation/IdAllocationState.java","7","0","5","10","98","170","0"
"77bb150cf3bd5187752557148db7b6744ed3709f","enterprise/ha/src/test/java/org/neo4j/kernel/impl/ha/ClusterManager.java","71","0","32","51","1068","1601","0"
"197393a3c66dacf10c813cdcb731971a30857e16","enterprise/ha/src/test/java/org/neo4j/kernel/impl/ha/ClusterManager.java","71","0","32","52","1087","1625","0"
"4d9575d67b87b0835afc39fa62a8f5497caf378e","community/server/src/main/java/org/neo4j/server/rest/web/DatabaseActions.java","71","0","9","64","1277","1482","1"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","community/kernel/src/test/java/org/neo4j/kernel/impl/store/NeoStoresTest.java","72","0","0","20","1327","1515","2"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","community/kernel/src/test/java/org/neo4j/kernel/impl/store/NeoStoresTest.java","72","0","0","22","1357","1555","0"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchInserterImpl.java","73","0","2","26","1115","1292","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchInserterImpl.java","73","0","2","26","1125","1304","1"
"1c7b97993abf222aa93945484a0d821619a87119","community/server/src/main/java/org/neo4j/server/rest/web/DatabaseActions.java","73","0","9","64","1285","1490","0"
"7e1f3697a3610707bf5a979bace81928dbb16462","community/kernel/src/main/java/org/neo4j/kernel/impl/core/NodeImpl.java","74","0","3","21","619","767","0"
"e9de62e7befeeb8b49cf594775b843b963d6ef6d","community/kernel/src/main/java/org/neo4j/kernel/impl/core/NodeManager.java","76","0","1","49","988","1175","1"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/RelationshipChangesForNode.java","78","0","2","12","414","511","0"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/RelationshipChangesForNode.java","79","0","2","12","418","515","1"
"ea07bee308a2d30dba7192ea79a67e09250448cb","community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/NodeUpdates.java","79","0","3","17","478","599","1"
"8e057a683b13cd7c2d6155e5dc80d673442431c1","enterprise/core-edge/src/main/java/org/neo4j/coreedge/catchup/TrackingResponseHandler.java","8","0","0","0","103","137","0"
"c6df52ac56269552d27f572a2af61ddce5a9095c","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/TrackingResponseHandler.java","8","0","0","0","103","137","0"
"9c79c33600e5511ac1320496d1bdd614808a973c","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/DumpSegmentedRaftLog.java","8","0","0","0","119","159","1"
"1ea4b3b3ddc5b3e837b7bde9de927c282970f20c","community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationState.java","8","0","0","0","166","215","0"
"2e27f92cd55a1b84efcb0d4b6bc95b16450304a2","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/AuthTestBase.java","8","0","0","0","308","396","1"
"1f22cd0deabcf1e618e4053524cdbfea4940c059","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/AuthTestBase.java","8","0","0","0","321","410","0"
